Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-6.714000e-01,0.00514063,0.0788672,0.00509375,0.670625
-6.712000e-01,0.00352344,0.0816016,0.00590625,0.717969
-6.710000e-01,0.0035625,0.0807344,0.00759375,0.76875
-6.708000e-01,0.00683594,0.0759766,0.00508594,0.821562
-6.706000e-01,0.00646094,0.0754844,0.00242969,0.870781
-6.704000e-01,0.00617188,0.0783125,0.00583594,0.918281
-6.702000e-01,0.00627344,0.0816797,0.00888281,0.960625
-6.700000e-01,0.00505469,0.0870313,0.0122578,1.00812
-6.698000e-01,0.00615625,0.0882891,0.0118281,1.05156
-6.696000e-01,0.00766406,0.0887813,0.00903906,1.09531
-6.694000e-01,0.00690625,0.0884063,0.00735156,1.13672
-6.692000e-01,0.00785938,0.0826641,0.00725781,1.17531
-6.690000e-01,0.00716406,0.0765859,0.00696094,1.20406
-6.688000e-01,0.00683594,0.0740781,0.00832031,1.23672
-6.686000e-01,0.00704688,0.0708594,0.00778125,1.26969
-6.684000e-01,0.00650781,0.0688437,0.00840625,1.3
-6.682000e-01,0.0068125,0.0671563,0.00773437,1.32406
-6.680000e-01,0.00686719,0.0668906,0.00707031,1.34906
-6.678000e-01,0.00654687,0.0665938,0.00673437,1.37453
-6.676000e-01,0.00657031,0.0654844,0.00747656,1.39703
-6.674000e-01,0.00646875,0.0648906,0.00813281,1.42266
-6.672000e-01,0.00564844,0.0655078,0.00889063,1.44312
-6.670000e-01,0.00645313,0.0638125,0.00765625,1.46078
-6.668000e-01,0.00692969,0.0608984,0.00482812,1.46938
-6.666000e-01,0.006875,0.0584922,0.00440625,1.46203
-6.664000e-01,0.0076875,0.0581406,0.00474219,1.47094
-6.662000e-01,0.00773437,0.0584375,0.00542969,1.48422
-6.660000e-01,0.00784375,0.0585703,0.00577344,1.50953
-6.658000e-01,0.00770312,0.0573594,0.00614844,1.51516
-6.656000e-01,0.00704688,0.0533281,0.00559375,1.51797
-6.654000e-01,0.00679687,0.0486172,0.00453125,1.51766
-6.652000e-01,0.00657031,0.0445156,0.00432813,1.51641
-6.650000e-01,0.00595313,0.0394922,0.00442969,1.51109
-6.648000e-01,0.00591406,0.0350859,0.00445313,1.50188
-6.646000e-01,0.00647656,0.0330937,0.00409375,1.49438
-6.644000e-01,0.00660937,0.0316797,0.00379687,1.48344
-6.642000e-01,0.00688281,0.0324297,0.00349219,1.47219
-6.640000e-01,0.007125,0.0330547,0.00378125,1.45719
-6.638000e-01,0.00780469,0.0337422,0.004,1.43828
-6.636000e-01,0.00872656,0.0353047,0.00455469,1.41688
-6.634000e-01,0.00900781,0.0354063,0.0045,1.39437
-6.632000e-01,0.00894531,0.0355703,0.00439063,1.37203
-6.630000e-01,0.0085,0.0333125,0.00429688,1.34453
-6.628000e-01,0.0065,0.029375,0.00435156,1.31219
-6.626000e-01,0.00707813,0.0250781,0.00525,1.28797
-6.624000e-01,0.0056875,0.0194766,0.00582031,1.25906
-6.622000e-01,0.00777344,0.0140391,0.00355469,1.22844
-6.620000e-01,0.00336719,0.0192969,0.00424219,1.19844
-6.618000e-01,0.00610938,0.00979688,0.00572656,1.16781
-6.616000e-01,0.00645313,0.00153125,0.006875,1.12906
-6.614000e-01,0.00928906,-0.00185156,0.00402344,1.09031
-6.612000e-01,0.00910937,-0.00164062,0.00105469,1.04719
-6.610000e-01,0.00749219,0.00151563,0.00215625,1.00391
-6.608000e-01,0.00505469,-0.000382813,0.00341406,0.957656
-6.606000e-01,0.0036875,-0.00234375,0.00122656,0.915469
-6.604000e-01,0.00507031,-0.0115469,0.00185156,0.866563
-6.602000e-01,0.00189062,-0.0151406,0.000125,0.816406
-6.600000e-01,-0.0005625,-0.0174219,-0.00102344,0.75875
-6.598000e-01,-0.00103906,-0.0196328,0.00084375,0.709063
-6.596000e-01,-0.000625,-0.0182891,0.00184375,0.666406
-6.594000e-01,0.000117187,-0.0181016,0.000921875,0.613594
-6.592000e-01,0.000117187,-0.0177578,-0.00345313,0.564844
-6.590000e-01,-0.000210937,-0.0180937,-0.00452344,0.517031
-6.588000e-01,-0.000390625,-0.0192344,-0.00279687,0.461094
-6.586000e-01,-0.00272656,-0.0223828,-0.00122656,0.403594
-6.584000e-01,-0.00436719,-0.0284375,-0.00116406,0.347969
-6.582000e-01,-0.00514063,-0.0338594,-0.00177344,0.294063
-6.580000e-01,-0.00710156,-0.0396406,-0.00139062,0.238281
-6.578000e-01,-0.00872656,-0.0453359,-0.0001875,0.1825
-6.576000e-01,-0.01,-0.0487969,-0.000242187,0.122344
-6.574000e-01,-0.0104844,-0.0499297,-0.00228125,0.0640625
-6.572000e-01,-0.0111406,-0.0499453,-0.003,0.0182812
-6.570000e-01,-0.0118906,-0.0499062,-0.00177344,-0.0221875
-6.568000e-01,-0.0120391,-0.0491953,-0.000359375,-0.0634375
-6.566000e-01,-0.0124375,-0.0486562,0.000304687,-0.115781
-6.564000e-01,-0.0128438,-0.0470781,-0.000125,-0.173281
-6.562000e-01,-0.0135078,-0.0463281,-7.03125e-05,-0.229375
-6.560000e-01,-0.0128281,-0.0467734,-0.000726562,-0.284844
-6.558000e-01,-0.0136328,-0.0488359,-0.00090625,-0.339531
-6.556000e-01,-0.0137109,-0.0510469,-0.00123438,-0.394375
-6.554000e-01,-0.0146953,-0.0525859,-0.000921875,-0.448281
-6.552000e-01,-0.0155625,-0.0558828,-0.000203125,-0.505469
-6.550000e-01,-0.0163984,-0.0594453,-0.000453125,-0.56125
-6.548000e-01,-0.0165313,-0.0622578,-0.00071875,-0.6075
-6.546000e-01,-0.0176797,-0.0631953,-0.000882813,-0.654531
-6.544000e-01,-0.018625,-0.0649453,-0.000367188,-0.705937
-6.542000e-01,-0.0181641,-0.0667266,-0.000140625,-0.750313
-6.540000e-01,-0.0180078,-0.0684531,-0.00107813,-0.798594
-6.538000e-01,-0.0178594,-0.0698359,-0.00160938,-0.849219
-6.536000e-01,-0.0176172,-0.0704844,-0.00190625,-0.896094
-6.534000e-01,-0.0174688,-0.0715625,-0.00186719,-0.9425
-6.532000e-01,-0.0166016,-0.0710391,-0.00219531,-0.983125
-6.530000e-01,-0.0174375,-0.0709609,-0.00196094,-1.02531
-6.528000e-01,-0.0168203,-0.0704531,-0.00264063,-1.06734
-6.526000e-01,-0.0162344,-0.0706563,-0.00289062,-1.10531
-6.524000e-01,-0.0150234,-0.0681797,-0.00267188,-1.14469
-6.522000e-01,-0.0131562,-0.0650391,-0.00150781,-1.18219
-6.520000e-01,-0.0127578,-0.0638672,-0.00117187,-1.21453
-6.518000e-01,-0.0130547,-0.0628828,-0.00246875,-1.23969
-6.516000e-01,-0.0124219,-0.0635156,-0.00330469,-1.26562
-6.514000e-01,-0.0123359,-0.0635156,-0.00384375,-1.28969
-6.512000e-01,-0.0123203,-0.0636016,-0.00283594,-1.31703
-6.510000e-01,-0.0122266,-0.0637578,-0.00191406,-1.33953
-6.508000e-01,-0.0116797,-0.0626641,-0.00142187,-1.3575
-6.506000e-01,-0.0108516,-0.0612813,-0.00221875,-1.375
-6.504000e-01,-0.0103594,-0.060125,-0.00232031,-1.39016
-6.502000e-01,-0.00919531,-0.0592969,-0.00195312,-1.40813
-6.500000e-01,-0.00855469,-0.0578828,-0.00176563,-1.42234
-6.498000e-01,-0.00802344,-0.056,-0.00160938,-1.43281
-6.496000e-01,-0.00723438,-0.0545313,-0.000882813,-1.44047
-6.494000e-01,-0.00691406,-0.0532891,-0.001375,-1.44844
-6.492000e-01,-0.00620313,-0.0519609,-0.00169531,-1.45094
-6.490000e-01,-0.00578906,-0.0504453,-0.00142969,-1.45437
-6.488000e-01,-0.00575781,-0.0494297,-0.00127344,-1.45625
-6.486000e-01,-0.00507813,-0.0478359,-0.000328125,-1.45453
-6.484000e-01,-0.00451562,-0.0479609,-0.0005625,-1.45031
-6.482000e-01,-0.00416406,-0.0472656,-0.0006875,-1.42297
-6.480000e-01,-0.0040625,-0.0486328,-0.0010625,-1.42094
-6.478000e-01,-0.00350781,-0.0493203,-0.00166406,-1.43031
-6.476000e-01,-0.00335937,-0.0486172,-0.00105469,-1.41531
-6.474000e-01,-0.00278906,-0.0468984,-7.8125e-05,-1.40156
-6.472000e-01,-0.00180469,-0.0451563,-0.000203125,-1.385
-6.470000e-01,-0.00133594,-0.0425625,-0.000390625,-1.36875
-6.468000e-01,-0.000539063,-0.0385313,-0.000765625,-1.35469
-6.466000e-01,-0.000132813,-0.0347734,-0.000390625,-1.33438
-6.464000e-01,0.000492188,-0.0311016,0.00034375,-1.30781
-6.462000e-01,0.00110156,-0.0290781,0.000328125,-1.27969
-6.460000e-01,0.00163281,-0.0274844,0.000273438,-1.25406
-6.458000e-01,0.00175,-0.02575,-0.000117187,-1.22922
-6.456000e-01,0.002625,-0.0232266,0.000210937,-1.19938
-6.454000e-01,0.00324219,-0.0199297,0.00135938,-1.16359
-6.452000e-01,0.00349219,-0.0142656,0.00215625,-1.11031
-6.450000e-01,0.00378906,-0.0108516,0.00255469,-1.08484
-6.448000e-01,0.00446094,-0.00711719,0.00175781,-1.05172
-6.446000e-01,0.00458594,-0.00463281,0.00182031,-1.01172
-6.444000e-01,0.00428906,-0.00285937,0.00229687,-0.972031
-6.442000e-01,0.00483594,-0.00347656,0.00298438,-0.928594
-6.440000e-01,0.00401563,-0.00311719,0.0034375,-0.88125
-6.438000e-01,0.00436719,-0.00210938,0.00292187,-0.835156
-6.436000e-01,0.00476562,-0.0008125,0.00257813,-0.784375
-6.434000e-01,0.005,0.00164062,0.00317969,-0.735625
-6.432000e-01,0.00515625,0.00589063,0.00349219,-0.690469
-6.430000e-01,0.00529688,0.0105,0.00363281,-0.636563
-6.428000e-01,0.00573437,0.0174375,0.00417188,-0.589219
-6.426000e-01,0.00541406,0.0230469,0.00449219,-0.536563
-6.424000e-01,0.00580469,0.0271406,0.00449219,-0.484063
-6.422000e-01,0.00589844,0.0304141,0.00455469,-0.430469
-6.420000e-01,0.00575781,0.0346797,0.00453906,-0.374063
-6.418000e-01,0.00554687,0.0358281,0.00447656,-0.321406
-6.416000e-01,0.00525,0.0383203,0.00526563,-0.265781
-6.414000e-01,0.00557031,0.0392734,0.00551562,-0.211563
-6.412000e-01,0.00559375,0.0386953,0.00536719,-0.150156
-6.410000e-01,0.00548438,0.0387344,0.00548438,-0.0970312
-6.408000e-01,0.004125,0.0436172,0.0060625,-0.054375
-6.406000e-01,0.00504688,0.0441797,0.00625781,-0.0104688
-6.404000e-01,0.00425781,0.0464375,0.0058125,0.035
-6.402000e-01,0.00435938,0.0481016,0.00498438,0.0867187
-6.400000e-01,0.00396094,0.0516641,0.00492969,0.145156
-6.398000e-01,0.00405469,0.0551563,0.00523438,0.204219
-6.396000e-01,0.00198438,0.0577656,0.00632031,0.261719
-6.394000e-01,0.0019375,0.0611797,0.00842188,0.315469
-6.392000e-01,0.00107813,0.0645,0.0069375,0.360469
-6.390000e-01,0.00151563,0.0679688,0.00610938,0.411875
-6.388000e-01,0.00142969,0.0717656,0.00457031,0.471094
-6.386000e-01,0.00260938,0.0749844,0.00466406,0.538438
-6.384000e-01,0.00327344,0.0763984,0.00510938,0.584375
-6.382000e-01,0.00348438,0.078125,0.00590625,0.638594
-6.380000e-01,0.00366406,0.0792812,0.00667969,0.687344
-6.378000e-01,0.00339062,0.0804219,0.00664844,0.73625
-6.376000e-01,0.00391406,0.0809297,0.00632031,0.788594
-6.374000e-01,0.00347656,0.0813828,0.00657031,0.839063
-6.372000e-01,0.00423438,0.0814062,0.00759375,0.889219
-6.370000e-01,0.00521094,0.081,0.00766406,0.934688
-6.368000e-01,0.00560156,0.0824766,0.00717969,0.978125
-6.366000e-01,0.00602344,0.0833281,0.00673437,1.02391
-6.364000e-01,0.00692188,0.0833828,0.00702344,1.06734
-6.362000e-01,0.00690625,0.0837969,0.00710938,1.11031
-6.360000e-01,0.00709375,0.0827266,0.00674219,1.15047
-6.358000e-01,0.006375,0.0789141,0.00707813,1.18797
-6.356000e-01,0.00570312,0.0763984,0.00744531,1.21625
-6.354000e-01,0.00565625,0.0747422,0.00707813,1.24734
-6.352000e-01,0.00554687,0.0726406,0.00700781,1.28141
-6.350000e-01,0.00551562,0.0704453,0.00657812,1.31016
-6.348000e-01,0.00560937,0.0680703,0.00667969,1.33391
-6.346000e-01,0.00564062,0.0669375,0.00744531,1.35859
-6.344000e-01,0.00553906,0.0651797,0.00748438,1.38234
-6.342000e-01,0.005125,0.0637969,0.00699219,1.40625
-6.340000e-01,0.00648438,0.0625547,0.00704688,1.42922
-6.338000e-01,0.00692188,0.0622734,0.00620313,1.44703
-6.336000e-01,0.00624219,0.0619922,0.00503906,1.46469
-6.334000e-01,0.00567969,0.0623438,0.00678125,1.46828
-6.332000e-01,0.00667187,0.0592969,0.006125,1.46547
-6.330000e-01,0.00885938,0.0559531,0.00188281,1.47422
-6.328000e-01,0.00877344,0.0550547,0.000546875,1.49438
-6.326000e-01,0.00908594,0.0576016,0.00625,1.51234
-6.324000e-01,0.00760937,0.0579922,0.00797656,1.51656
-6.322000e-01,0.00723438,0.0540781,0.00885156,1.51781
-6.320000e-01,0.00772656,0.0473906,0.00664062,1.51875
-6.318000e-01,0.00826563,0.0416016,0.004875,1.515
-6.316000e-01,0.008,0.0364453,0.00371875,1.51016
-6.314000e-01,0.00751562,0.0333281,0.00419531,1.50141
-6.312000e-01,0.00754687,0.030875,0.00477344,1.49422
-6.310000e-01,0.00796875,0.0305156,0.00407031,1.48313
-6.308000e-01,0.00830469,0.0306953,0.00299219,1.47094
-6.306000e-01,0.00810156,0.0325156,0.00257813,1.45547
-6.304000e-01,0.00890625,0.0336797,0.00338281,1.43437
-6.302000e-01,0.00914844,0.0362656,0.00323438,1.41422
-6.300000e-01,0.00940625,0.0363438,0.0030625,1.38984
-6.298000e-01,0.00796094,0.0345391,0.00205469,1.36172
-6.296000e-01,0.00749219,0.0329922,0.00220313,1.335
-6.294000e-01,0.0106016,0.0249609,0.0039375,1.30188
-6.292000e-01,0.00850781,0.0245,0.00250781,1.28203
-6.290000e-01,0.0045,0.0259375,0.00310938,1.24969
-6.288000e-01,0.008,0.0109531,0.00292969,1.21969
-6.286000e-01,0.00728906,0.00332812,0.00432031,1.19203
-6.284000e-01,0.00907031,-0.000484375,0.00272656,1.16078
-6.282000e-01,0.00635938,0.00628906,0.00254688,1.12062
-6.280000e-01,0.00784375,0.00575781,0.00295313,1.07828
-6.278000e-01,0.00678125,0.003375,0.00219531,1.03609
-6.276000e-01,0.00685156,0.0028125,0.00201563,0.991406
-6.274000e-01,0.00605469,-0.000976562,-0.00034375,0.94625
-6.272000e-01,0.0054375,-0.00460937,0.00028125,0.900156
-6.270000e-01,0.00396875,-0.0130078,0,0.850938
-6.268000e-01,0.0020625,-0.0187734,0.00142969,0.798438
-6.266000e-01,0.000335938,-0.0226875,0.000414062,0.742188
-6.264000e-01,0.000453125,-0.0206094,-0.002625,0.695
-6.262000e-01,0.0013125,-0.0174141,-0.00121875,0.650156
-6.260000e-01,0.000945312,-0.0168672,0.00152344,0.597344
-6.258000e-01,0.000414062,-0.0162891,0.00535156,0.550469
-6.256000e-01,-0.000453125,-0.0155391,0.000773438,0.498281
-6.254000e-01,-0.000851562,-0.0182656,-0.00339062,0.440312
-6.252000e-01,-0.00138281,-0.0237734,-0.00320313,0.385156
-6.250000e-01,-0.00321875,-0.0305469,0.00075,0.329219
-6.248000e-01,-0.00451562,-0.0371563,0.00265625,0.276562
-6.246000e-01,-0.00575,-0.0438984,0.000828125,0.219688
-6.244000e-01,-0.00827344,-0.0465313,-0.00120312,0.162031
-6.242000e-01,-0.0095,-0.0485,-0.000320313,0.104063
-6.240000e-01,-0.0101875,-0.0504531,0.00125781,0.049375
-6.238000e-01,-0.0109375,-0.0517578,0.00015625,0.0075
-6.236000e-01,-0.0108125,-0.0510781,-0.00146875,-0.0342187
-6.234000e-01,-0.0116172,-0.0494453,-0.000828125,-0.078125
-6.232000e-01,-0.0117969,-0.0476328,0.0003125,-0.131719
-6.230000e-01,-0.0115859,-0.0467813,0.000578125,-0.190625
-6.228000e-01,-0.0114531,-0.0462969,0.000421875,-0.244531
-6.226000e-01,-0.0116172,-0.0471563,0.000375,-0.300781
-6.224000e-01,-0.0119922,-0.0503906,0.000445313,-0.353438
-6.222000e-01,-0.0127813,-0.0531641,-0.000132813,-0.409375
-6.220000e-01,-0.0137109,-0.0547813,-0.000664063,-0.465
-6.218000e-01,-0.0142969,-0.0567344,-0.00103906,-0.521875
-6.216000e-01,-0.0154062,-0.0606406,-0.000875,-0.57375
-6.214000e-01,-0.0158984,-0.0641016,-0.000625,-0.618594
-6.212000e-01,-0.0166172,-0.0664453,-0.00123438,-0.67125
-6.210000e-01,-0.0175078,-0.0677266,-0.00208594,-0.717969
-6.208000e-01,-0.0167969,-0.0691953,-0.00249219,-0.762969
-6.206000e-01,-0.0174844,-0.070125,-0.00285937,-0.813438
-6.204000e-01,-0.0174297,-0.0714766,-0.0018125,-0.862344
-6.202000e-01,-0.0170547,-0.0712344,-0.00279687,-0.908125
-6.200000e-01,-0.0169453,-0.0709687,-0.00391406,-0.955313
-6.198000e-01,-0.0166875,-0.0721563,-0.00382031,-0.994844
-6.196000e-01,-0.0161953,-0.0718906,-0.00296875,-1.03703
-6.194000e-01,-0.0161719,-0.0713203,-0.00332031,-1.07891
-6.192000e-01,-0.0160625,-0.070125,-0.00449219,-1.11609
-6.190000e-01,-0.0151172,-0.0664688,-0.00502344,-1.15281
-6.188000e-01,-0.0141875,-0.0652734,-0.0048125,-1.19047
-6.186000e-01,-0.0135391,-0.0653828,-0.00463281,-1.22109
-6.184000e-01,-0.0135469,-0.0658516,-0.00367188,-1.24609
-6.182000e-01,-0.0130312,-0.0663047,-0.00364063,-1.27078
-6.180000e-01,-0.0129375,-0.0658828,-0.00394531,-1.29719
-6.178000e-01,-0.0121406,-0.0652812,-0.00353906,-1.32578
-6.176000e-01,-0.0117813,-0.06425,-0.00317969,-1.34594
-6.174000e-01,-0.0113047,-0.0632266,-0.00302344,-1.36484
-6.172000e-01,-0.0104844,-0.0616484,-0.00300781,-1.38172
-6.170000e-01,-0.00972656,-0.0598438,-0.00320313,-1.39891
-6.168000e-01,-0.00876563,-0.0579766,-0.00276562,-1.41109
-6.166000e-01,-0.00857813,-0.0568203,-0.00295313,-1.42656
-6.164000e-01,-0.00792188,-0.0554688,-0.00325,-1.43656
-6.162000e-01,-0.00764844,-0.0542188,-0.00311719,-1.445
-6.160000e-01,-0.00725781,-0.0528984,-0.00241406,-1.45078
-6.158000e-01,-0.00673437,-0.0523281,-0.0021875,-1.45297
-6.156000e-01,-0.00624219,-0.0518906,-0.00192969,-1.45641
-6.154000e-01,-0.00554687,-0.0504375,-0.001625,-1.45562
-6.152000e-01,-0.00519531,-0.0484687,-0.00144531,-1.45172
-6.150000e-01,-0.00435156,-0.0469922,-0.00177344,-1.44266
-6.148000e-01,-0.00417188,-0.0457188,-0.00164844,-1.41516
-6.146000e-01,-0.00373438,-0.0472031,-0.00107031,-1.42734
-6.144000e-01,-0.00351563,-0.0471328,-0.000757813,-1.42391
-6.142000e-01,-0.00314063,-0.0462109,-7.8125e-06,-1.40984
-6.140000e-01,-0.00246094,-0.0441641,0.00059375,-1.39625
-6.138000e-01,-0.00160938,-0.042875,0.000710937,-1.38
-6.136000e-01,-0.000773438,-0.0398828,0.000992188,-1.36453
-6.134000e-01,-0.000132813,-0.0355469,0.00117187,-1.34828
-6.132000e-01,0.000554688,-0.0336328,0.00147656,-1.32563
-6.130000e-01,0.00108594,-0.0309453,0.00253906,-1.29891
-6.128000e-01,0.00230469,-0.0293125,0.00291406,-1.27172
-6.126000e-01,0.00292187,-0.0267578,0.003,-1.24703
-6.124000e-01,0.00267188,-0.0244375,0.00253906,-1.22234
-6.122000e-01,0.00279687,-0.0203594,0.00376562,-1.18922
-6.120000e-01,0.004125,-0.0154141,0.00433594,-1.14656
-6.118000e-01,0.00453906,-0.0121406,0.00464844,-1.10031
-6.116000e-01,0.00459375,-0.00779687,0.00421875,-1.07781
-6.114000e-01,0.00539844,-0.00489063,0.00407813,-1.03844
-6.112000e-01,0.00571094,-0.00385156,0.00452344,-0.997188
-6.110000e-01,0.00592188,-0.00253906,0.00550781,-0.957031
-6.108000e-01,0.00547656,-0.00244531,0.00483594,-0.912031
-6.106000e-01,0.005375,-0.00173438,0.00510938,-0.865469
-6.104000e-01,0.0055,-0.000875,0.00592969,-0.817813
-6.102000e-01,0.00589063,0.000945312,0.00585156,-0.76625
-6.100000e-01,0.00575781,0.003875,0.00574219,-0.719688
-6.098000e-01,0.0059375,0.00854688,0.00558594,-0.670937
-6.096000e-01,0.00610156,0.0144297,0.005125,-0.619688
-6.094000e-01,0.00657031,0.0210938,0.00546094,-0.573438
-6.092000e-01,0.00657812,0.0260312,0.00626563,-0.517813
-6.090000e-01,0.00644531,0.0301016,0.006375,-0.465938
-6.088000e-01,0.00664844,0.0327344,0.00634375,-0.410625
-6.086000e-01,0.0065,0.0356875,0.0063125,-0.354687
-6.084000e-01,0.00627344,0.0369219,0.00627344,-0.301563
-6.082000e-01,0.00753125,0.0388125,0.00677344,-0.245625
-6.080000e-01,0.00557031,0.0386563,0.00646875,-0.189688
-6.078000e-01,0.00573437,0.03825,0.00621875,-0.132656
-6.076000e-01,0.00423438,0.0410625,0.00577344,-0.0804688
-6.074000e-01,0.00458594,0.0425547,0.00759375,-0.0410937
-6.072000e-01,0.00592969,0.0424297,0.0071875,0.005625
-6.070000e-01,0.00649219,0.0458906,0.00491406,0.05
-6.068000e-01,0.00424219,0.05,0.0048125,0.104844
-6.066000e-01,0.00375781,0.0556484,0.00630469,0.16625
-6.064000e-01,0.00295313,0.0581484,0.00804688,0.223125
-6.062000e-01,0.00319531,0.0598672,0.00845313,0.277656
-6.060000e-01,0.002625,0.0608359,0.00814063,0.32875
-6.058000e-01,0.00291406,0.0624297,0.007125,0.373594
-6.056000e-01,0.00267188,0.0662031,0.00600781,0.431094
-6.054000e-01,0.00278906,0.0702656,0.00617969,0.497031
-6.052000e-01,0.00363281,0.0732734,0.00696875,0.5525
-6.050000e-01,0.00380469,0.0753828,0.00633594,0.600938
-6.048000e-01,0.00374219,0.0776797,0.00647656,0.655625
-6.046000e-01,0.0035,0.0793281,0.0071875,0.700937
-6.044000e-01,0.003625,0.0801172,0.00896094,0.753906
-6.042000e-01,0.00317969,0.0801172,0.00869531,0.804844
-6.040000e-01,0.00435156,0.0797031,0.00746875,0.854219
-6.038000e-01,0.00457031,0.0793047,0.00663281,0.903281
-6.036000e-01,0.00503906,0.0806406,0.00615625,0.948281
-6.034000e-01,0.00576562,0.0818594,0.00767969,0.993437
-6.032000e-01,0.00617188,0.0829141,0.00858594,1.03906
-6.030000e-01,0.00707813,0.0829297,0.009,1.08281
-6.028000e-01,0.00717969,0.0836094,0.00858594,1.12469
-6.026000e-01,0.00711719,0.0814219,0.00792188,1.16437
-6.024000e-01,0.00652344,0.0767266,0.00755469,1.19594
-6.022000e-01,0.00596094,0.0750313,0.00790625,1.225
-6.020000e-01,0.005625,0.0730703,0.00734375,1.25672
-6.018000e-01,0.00507813,0.0712656,0.00685938,1.29156
-6.016000e-01,0.00507813,0.0693047,0.0074375,1.31625
-6.014000e-01,0.00482812,0.0683359,0.00715625,1.34031
-6.012000e-01,0.00455469,0.0665547,0.00667187,1.36328
-6.010000e-01,0.00629688,0.0649531,0.00722656,1.38938
-6.008000e-01,0.00609375,0.0636719,0.00770312,1.41328
-6.006000e-01,0.00564062,0.0631641,0.00617969,1.43453
-6.004000e-01,0.00528906,0.0631016,0.00845313,1.45328
-6.002000e-01,0.00699219,0.0590859,0.0051875,1.46859
-6.000000e-01,0.00809375,0.0552734,0.000742188,1.46625
-5.998000e-01,0.00744531,0.0561641,0.00169531,1.46984
-5.996000e-01,0.007625,0.0594141,0.00746875,1.47672
-5.994000e-01,0.007125,0.0617422,0.0089375,1.50484
-5.992000e-01,0.00752344,0.0613984,0.00897656,1.51531
-5.990000e-01,0.00747656,0.0577578,0.00766406,1.51797
-5.988000e-01,0.00790625,0.0505703,0.00571094,1.52094
-5.986000e-01,0.00733594,0.0441719,0.00391406,1.51703
-5.984000e-01,0.00660937,0.0402812,0.00442188,1.51328
-5.982000e-01,0.00621875,0.0357031,0.004875,1.50875
-5.980000e-01,0.00592188,0.0332578,0.00467187,1.50156
-5.978000e-01,0.00559375,0.0318359,0.00370313,1.49203
-5.976000e-01,0.0064375,0.0319453,0.00409375,1.48063
-5.974000e-01,0.00700781,0.0329531,0.00416406,1.46578
-5.972000e-01,0.00796875,0.0338594,0.00408594,1.45047
-5.970000e-01,0.00896875,0.0356563,0.00335937,1.42953
-5.968000e-01,0.00932812,0.0371719,0.00309375,1.40672
-5.966000e-01,0.00946094,0.0367969,0.00376562,1.38438
-5.964000e-01,0.00955469,0.0344687,0.00428125,1.35828
-5.962000e-01,0.00911719,0.0312109,0.00335937,1.32984
-5.960000e-01,0.00621094,0.0258906,0.0028125,1.29672
-5.958000e-01,0.00552344,0.0233359,0.00246094,1.27687
-5.956000e-01,0.0081875,0.0134141,0.00428906,1.24344
-5.954000e-01,0.00577344,0.0159531,0.00292969,1.21203
-5.952000e-01,0.00371094,0.0143125,0.00555469,1.18406
-5.950000e-01,0.00557031,0.00535938,0.00397656,1.14656
-5.948000e-01,0.00925,-0.000125,0.00369531,1.10672
-5.946000e-01,0.00995313,-0.00489844,0.00153906,1.06484
-5.944000e-01,0.00790625,-0.000515625,0.00104688,1.02297
-5.942000e-01,0.00789063,-0.000585937,0.00203125,0.975781
-5.940000e-01,0.00660937,-0.00261719,0.0021875,0.931719
-5.938000e-01,0.00428906,-0.00542969,0.00396875,0.883281
-5.936000e-01,0.00267969,-0.0106797,0.00161719,0.835
-5.934000e-01,0.00194531,-0.0189453,0.000117187,0.781719
-5.932000e-01,0.001375,-0.0241563,-0.000742188,0.726719
-5.930000e-01,0.00110156,-0.0232578,0.00142187,0.682344
-5.928000e-01,0.0015,-0.0187891,0.00328906,0.635781
-5.926000e-01,0.00164062,-0.0182734,0.00242187,0.582813
-5.924000e-01,0.00126563,-0.0175391,0.000992188,0.536094
-5.922000e-01,0.000796875,-0.0180703,0.00186719,0.48125
-5.920000e-01,-0.00128906,-0.0219297,0.00176563,0.425
-5.918000e-01,-0.0023125,-0.0272812,0.00302344,0.369688
-5.916000e-01,-0.00372656,-0.0311641,0.002,0.312812
-5.914000e-01,-0.00590625,-0.0360547,0.00122656,0.258906
-5.912000e-01,-0.0078125,-0.0428281,0.00194531,0.200781
-5.910000e-01,-0.00902344,-0.0474063,0.00271875,0.144219
-5.908000e-01,-0.0100938,-0.0499609,0.00153906,0.0859375
-5.906000e-01,-0.0104375,-0.0511797,0.0008125,0.0353125
-5.904000e-01,-0.0116797,-0.0510469,0.000632813,-0.005
-5.902000e-01,-0.012625,-0.0499219,0.00122656,-0.0457813
-5.900000e-01,-0.0129531,-0.0491484,0.00153125,-0.0964062
-5.898000e-01,-0.0130312,-0.0468984,0.00173438,-0.150313
-5.896000e-01,-0.0135469,-0.0458828,0.00205469,-0.208437
-5.894000e-01,-0.0130781,-0.0469375,0.00178906,-0.264844
-5.892000e-01,-0.0134062,-0.0480859,0.00101563,-0.320469
-5.890000e-01,-0.0139297,-0.0503437,0.000273438,-0.370781
-5.888000e-01,-0.0147891,-0.0524219,-0.00028125,-0.431094
-5.886000e-01,-0.0156641,-0.0548516,0.00071875,-0.485625
-5.884000e-01,-0.0162734,-0.0589063,0.00196094,-0.538594
-5.882000e-01,-0.0170547,-0.0623281,0.0011875,-0.590156
-5.880000e-01,-0.0177266,-0.0651484,-0.000546875,-0.635
